"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045765","regulation of angiogenesis","1/30","349/18903",0.428499845824196,0.456897468742723,0.316537413358765,"SEMA6A",1
"GO:0006936","muscle contraction","1/30","351/18903",0.430346520938639,0.458221924974507,0.317454993293864,"SCN4B",1
"GO:0031346","positive regulation of cell projection organization","1/30","352/18903",0.431267694093654,0.458221924974507,0.317454993293864,"ANLN",1
"GO:0045861","negative regulation of proteolysis","1/30","352/18903",0.431267694093654,0.458221924974507,0.317454993293864,"BIRC5",1
"GO:0007265","Ras protein signal transduction","1/30","353/18903",0.432187427217324,0.458658270816029,0.317757292591746,"IQGAP3",1
"GO:1901342","regulation of vasculature development","1/30","355/18903",0.43402258206199,0.460063936985709,0.318731134566886,"SEMA6A",1
"GO:0002237","response to molecule of bacterial origin","1/30","360/18903",0.438585420392335,0.463809229781096,0.321325863964238,"CD36",1
"GO:0003002","regionalization","1/30","360/18903",0.438585420392335,0.463809229781096,0.321325863964238,"SOSTDC1",1
"GO:0002831","regulation of response to biotic stimulus","1/30","361/18903",0.439493711250784,0.464224893126561,0.321613834481045,"CD36",1
"GO:0008544","epidermis development","1/30","362/18903",0.440400581527048,0.464638084257459,0.321900092253839,"SOSTDC1",1
"GO:0010631","epithelial cell migration","1/30","366/18903",0.44401389966972,0.467902366786453,0.32416157895247,"ANLN",1
"GO:0006066","alcohol metabolic process","1/30","367/18903",0.444913699152371,0.468154654873004,0.324336363502181,"ADH1B",1
"GO:0030336","negative regulation of cell migration","1/30","368/18903",0.445812090877955,0.468154654873004,0.324336363502181,"SEMA6D",1
"GO:0070997","neuron death","1/30","368/18903",0.445812090877955,0.468154654873004,0.324336363502181,"MYBL2",1
"GO:0090132","epithelium migration","1/30","369/18903",0.446709076973108,0.468550498664459,0.324610603081984,"ANLN",1
"GO:0001818","negative regulation of cytokine production","1/30","371/18903",0.448498840763179,0.469880762241424,0.325532206331169,"NDRG2",1
"GO:0051098","regulation of binding","1/30","372/18903",0.449391622695896,0.47011006921655,0.325691069624878,"CTHRC1",1
"GO:0051346","negative regulation of hydrolase activity","1/30","373/18903",0.450283007473788,0.47011006921655,0.325691069624878,"BIRC5",1
"GO:1901653","cellular response to peptide","1/30","373/18903",0.450283007473788,0.47011006921655,0.325691069624878,"CD36",1
"GO:0090130","tissue migration","1/30","374/18903",0.451172997208045,0.470494063060705,0.325957099591095,"ANLN",1
"GO:0043087","regulation of GTPase activity","1/30","376/18903",0.452948799975033,0.471799848297694,0.326861744308117,"IQGAP3",1
"GO:0002697","regulation of immune effector process","1/30","379/18903",0.455602093901321,0.474015573446986,0.328396793100138,"CD36",1
"GO:0042742","defense response to bacterium","1/30","382/18903",0.458242945840726,0.476213257442323,0.329919343026225,"CD36",1
"GO:2000146","negative regulation of cell motility","1/30","383/18903",0.4591204746796,0.476575515767649,0.330170314679848,"SEMA6D",1
"GO:1902903","regulation of supramolecular fiber organization","1/30","384/18903",0.45999662941824,0.476935515656886,0.330419721694648,"TPX2",1
"GO:0006644","phospholipid metabolic process","1/30","389/18903",0.464356864217495,0.480696744160801,0.333025491310655,"ABCA8",1
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","1/30","390/18903",0.465224817878156,0.480696744160801,0.333025491310655,"SOSTDC1",1
"GO:0050878","regulation of body fluid levels","1/30","390/18903",0.465224817878156,0.480696744160801,0.333025491310655,"CD36",1
"GO:0001701","in utero embryonic development","1/30","393/18903",0.467820529359423,0.482825082420206,0.334499998685884,"RRM2",1
"GO:1904062","regulation of cation transmembrane transport","1/30","394/18903",0.468683056864513,0.483161824067422,0.334733292449303,"SCN4B",1
"GO:0006631","fatty acid metabolic process","1/30","400/18903",0.47382991368147,0.487909431116576,0.338022422632315,"CD36",1
"GO:0043254","regulation of protein-containing complex assembly","1/30","410/18903",0.482301088003983,0.496065388460718,0.343672849298681,"CD36",1
"GO:0050678","regulation of epithelial cell proliferation","1/30","414/18903",0.485652511714196,0.498942888317549,0.345666373938088,"IQGAP3",1
"GO:0007018","microtubule-based movement","1/30","415/18903",0.486487084954965,0.499231051872919,0.345866012922065,"KIF20A",1
"GO:0045860","positive regulation of protein kinase activity","1/30","420/18903",0.490640354283688,0.502920317644599,0.348421926938778,"TPX2",1
"GO:0043434","response to peptide hormone","1/30","421/18903",0.491467102613044,0.503195294834492,0.348612430442028,"COL1A1",1
"GO:0010959","regulation of metal ion transport","1/30","423/18903",0.493116709499015,0.504311186445644,0.349385517334269,"SCN4B",1
"GO:0052548","regulation of endopeptidase activity","1/30","428/18903",0.497218127891677,0.507929175998187,0.35189205136623,"BIRC5",1
"GO:0022412","cellular process involved in reproduction in multicellular organism","1/30","430/18903",0.498849696753012,0.508442960152108,0.352247999731527,"TRIP13",1
"GO:0034329","cell junction assembly","1/30","430/18903",0.498849696753012,0.508442960152108,0.352247999731527,"FAM107A",1
"GO:0009410","response to xenobiotic stimulus","1/30","432/18903",0.500476146970194,0.509524303299598,0.352997151535326,"COL1A1",1
"GO:0051656","establishment of organelle localization","1/30","437/18903",0.504519980094394,0.513061514746105,0.35544772269927,"BIRC5",1
"GO:0050804","modulation of chemical synaptic transmission","1/30","448/18903",0.513305328806892,0.520450489384963,0.360566785682906,"FAM107A",1
"GO:0048568","embryonic organ development","1/30","449/18903",0.514096487849742,0.520450489384963,0.360566785682906,"CTHRC1",1
"GO:0072594","establishment of protein localization to organelle","1/30","449/18903",0.514096487849742,0.520450489384963,0.360566785682906,"CD36",1
"GO:0099177","regulation of trans-synaptic signaling","1/30","449/18903",0.514096487849742,0.520450489384963,0.360566785682906,"FAM107A",1
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/30","450/18903",0.51488640360592,0.520665151121138,0.360715502792026,"UBE2C",1
"GO:0007015","actin filament organization","1/30","454/18903",0.518033671453009,0.522674510614962,0.362107581978705,"FAM107A",1
"GO:0051090","regulation of DNA-binding transcription factor activity","1/30","454/18903",0.518033671453009,0.522674510614962,0.362107581978705,"CD36",1
"GO:0003012","muscle system process","1/30","455/18903",0.518817399018535,0.522879727646197,0.362249755820077,"SCN4B",1
"GO:0052547","regulation of peptidase activity","1/30","459/18903",0.521940007878583,0.525439047037545,0.36402284583593,"BIRC5",1
"GO:0007389","pattern specification process","1/30","472/18903",0.531953787870267,0.534922279990078,0.370592805694394,"SOSTDC1",1
"GO:0051051","negative regulation of transport","1/30","479/18903",0.53726152455702,0.539657339605212,0.37387324304678,"CD36",1
"GO:0050673","epithelial cell proliferation","1/30","481/18903",0.538767302692036,0.540567193458268,0.374503587500149,"IQGAP3",1
"GO:0045785","positive regulation of cell adhesion","1/30","484/18903",0.541017092378255,0.542220689914135,0.375649125672156,"CD36",1
"GO:0001819","positive regulation of cytokine production","1/30","486/18903",0.542511054795187,0.54311384485607,0.376267901162042,"CD36",1
"GO:0033674","positive regulation of kinase activity","1/30","496/18903",0.549910634281096,0.549910634281096,0.380976699723921,"TPX2",1
